 C+          , coolant no=           1
 3048  404 ->  120 lam[mic]= 4.422972E+00 Eu[K]= 7.120E+03 Aul[1/s]= 9.837E-02 Ncr[cm^-2]= 1.001E+17     0    0    1,     9    3    7->     0    1    0,     9    1    8
 3049  345 ->   96 lam[mic]= 4.419467E+00 Eu[K]= 6.579E+03 Aul[1/s]= 3.244E-03 Ncr[cm^-2]= 3.042E+18     1    0    0,     7    4    3->     0    1    0,     7    1    6
 3050  312 ->   86 lam[mic]= 4.417020E+00 Eu[K]= 6.323E+03 Aul[1/s]= 3.673E-03 Ncr[cm^-2]= 2.277E+18     1    0    0,     6    4    3->     0    1    0,     5    3    2
 3051  192 ->   43 lam[mic]= 4.414399E+00 Eu[K]= 5.169E+03 Aul[1/s]= 1.810E-02 Ncr[cm^-2]= 5.033E+17     0    1    0,    12    3   10->     0    0    0,    11    0   11
 3052  356 ->  101 lam[mic]= 4.412318E+00 Eu[K]= 6.703E+03 Aul[1/s]= 2.916E-02 Ncr[cm^-2]= 3.401E+17     0    0    1,     7    4    4->     0    1    0,     7    2    5
 3053  295 ->   75 lam[mic]= 4.411153E+00 Eu[K]= 6.138E+03 Aul[1/s]= 8.287E-04 Ncr[cm^-2]= 1.198E+19     0    1    0,    11    8    3->     0    0    0,    11    5    6
 3054  233 ->   53 lam[mic]= 4.408088E+00 Eu[K]= 5.593E+03 Aul[1/s]= 2.451E-02 Ncr[cm^-2]= 2.435E+17     0    0    1,     2    2    0->     0    1    0,     1    0    1
 3055  325 ->   89 lam[mic]= 4.401971E+00 Eu[K]= 6.406E+03 Aul[1/s]= 7.593E-02 Ncr[cm^-2]= 1.315E+17     0    0    1,     7    2    6->     0    1    0,     7    0    7
 3056  333 ->   90 lam[mic]= 4.401944E+00 Eu[K]= 6.470E+03 Aul[1/s]= 1.222E+00 Ncr[cm^-2]= 7.394E+15     0    1    0,    10   10    1->     0    0    0,     9    9    0
 3057  360 ->  103 lam[mic]= 4.401925E+00 Eu[K]= 6.730E+03 Aul[1/s]= 5.986E-01 Ncr[cm^-2]= 1.412E+16     1    0    0,     6    6    1->     0    1    0,     5    5    0
 3058  349 ->   99 lam[mic]= 4.397290E+00 Eu[K]= 6.635E+03 Aul[1/s]= 2.335E-03 Ncr[cm^-2]= 3.839E+18     0    2    0,     9    4    5->     0    1    0,     8    1    8
 3059  269 ->   68 lam[mic]= 4.396913E+00 Eu[K]= 5.893E+03 Aul[1/s]= 1.110E-01 Ncr[cm^-2]= 7.387E+16     1    0    0,     5    2    3->     0    1    0,     4    1    4
 3060  280 ->   73 lam[mic]= 4.396163E+00 Eu[K]= 6.036E+03 Aul[1/s]= 1.194E+00 Ncr[cm^-2]= 7.105E+15     0    0    1,     6    0    6->     0    1    0,     5    0    5
 3061  337 ->   92 lam[mic]= 4.395879E+00 Eu[K]= 6.513E+03 Aul[1/s]= 6.809E-01 Ncr[cm^-2]= 1.246E+16     1    0    0,     6    5    2->     0    1    0,     5    4    1
 3062  211 ->   48 lam[mic]= 4.395375E+00 Eu[K]= 5.399E+03 Aul[1/s]= 2.051E-04 Ncr[cm^-2]= 4.891E+19     0    1    0,     9    8    1->     0    0    0,     9    5    4
 3063  186 ->   40 lam[mic]= 4.394077E+00 Eu[K]= 5.080E+03 Aul[1/s]= 6.034E-05 Ncr[cm^-2]= 1.664E+20     0    1    0,     8    8    1->     0    0    0,     8    5    4
 3064  315 ->   86 lam[mic]= 4.392608E+00 Eu[K]= 6.341E+03 Aul[1/s]= 1.261E-01 Ncr[cm^-2]= 6.744E+16     0    2    0,     6    6    1->     0    1    0,     5    3    2
 3065  316 ->   86 lam[mic]= 4.390713E+00 Eu[K]= 6.342E+03 Aul[1/s]= 1.168E+00 Ncr[cm^-2]= 7.291E+15     0    0    1,     6    3    3->     0    1    0,     5    3    2
 3066  261 ->   62 lam[mic]= 4.389700E+00 Eu[K]= 5.831E+03 Aul[1/s]= 5.135E-02 Ncr[cm^-2]= 1.816E+17     0    1    0,    13    3   10->     0    0    0,    12    2   11
 3067  248 ->   58 lam[mic]= 4.388295E+00 Eu[K]= 5.751E+03 Aul[1/s]= 5.068E-04 Ncr[cm^-2]= 1.989E+19     0    1    0,    10    8    3->     0    0    0,    10    5    6
 3068  379 ->  110 lam[mic]= 4.382975E+00 Eu[K]= 6.912E+03 Aul[1/s]= 1.146E+00 Ncr[cm^-2]= 8.122E+15     0    1    0,    12    9    4->     0    0    0,    11    8    3
 3069  339 ->   94 lam[mic]= 4.382964E+00 Eu[K]= 6.551E+03 Aul[1/s]= 5.499E-01 Ncr[cm^-2]= 1.595E+16     0    0    1,     7    3    5->     0    1    0,     6    3    4
 3070  188 ->   41 lam[mic]= 4.382532E+00 Eu[K]= 5.129E+03 Aul[1/s]= 6.945E-03 Ncr[cm^-2]= 1.318E+18     0    1    0,    10    6    5->     0    0    0,     9    3    6
 3071  341 ->   95 lam[mic]= 4.381788E+00 Eu[K]= 6.557E+03 Aul[1/s]= 1.946E-03 Ncr[cm^-2]= 5.203E+18     0    1    0,    12    8    5->     0    0    0,    12    5    8
 3072  352 ->   99 lam[mic]= 4.373237E+00 Eu[K]= 6.653E+03 Aul[1/s]= 7.044E-02 Ncr[cm^-2]= 1.446E+17     0    0    1,     8    1    7->     0    1    0,     8    1    8
 3073  124 ->   15 lam[mic]= 4.373094E+00 Eu[K]= 3.934E+03 Aul[1/s]= 5.917E-07 Ncr[cm^-2]= 1.721E+22     0    1    0,     6    6    1->     0    0    0,     6    1    6
 3074  376 ->  108 lam[mic]= 4.367773E+00 Eu[K]= 6.884E+03 Aul[1/s]= 5.660E-03 Ncr[cm^-2]= 1.616E+18     0    2    0,     9    5    4->     0    1    0,     8    2    7
 3075  392 ->  114 lam[mic]= 4.367453E+00 Eu[K]= 6.995E+03 Aul[1/s]= 5.312E-01 Ncr[cm^-2]= 1.699E+16     0    0    1,     8    4    4->     0    1    0,     7    4    3
 3076  298 ->   76 lam[mic]= 4.367014E+00 Eu[K]= 6.173E+03 Aul[1/s]= 1.181E+00 Ncr[cm^-2]= 7.329E+15     0    0    1,     6    1    5->     0    1    0,     5    1    4
 3077  303 ->   80 lam[mic]= 4.366509E+00 Eu[K]= 6.234E+03 Aul[1/s]= 1.263E+00 Ncr[cm^-2]= 7.021E+15     0    0    1,     7    1    7->     0    1    0,     6    1    6
 3078  325 ->   88 lam[mic]= 4.364779E+00 Eu[K]= 6.406E+03 Aul[1/s]= 1.081E+00 Ncr[cm^-2]= 8.213E+15     0    0    1,     7    2    6->     0    1    0,     6    2    5
 3079  304 ->   81 lam[mic]= 4.364328E+00 Eu[K]= 6.252E+03 Aul[1/s]= 7.875E-03 Ncr[cm^-2]= 1.301E+18     0    0    1,     5    4    2->     0    1    0,     5    2    3
 3080  370 ->  106 lam[mic]= 4.360113E+00 Eu[K]= 6.843E+03 Aul[1/s]= 1.155E-01 Ncr[cm^-2]= 7.851E+16     1    0    0,     8    4    5->     0    1    0,     7    3    4
 3081  388 ->  113 lam[mic]= 4.359353E+00 Eu[K]= 6.973E+03 Aul[1/s]= 6.145E-01 Ncr[cm^-2]= 1.450E+16     1    0    0,     7    6    1->     0    1    0,     6    5    2
 3082  307 ->   81 lam[mic]= 4.354015E+00 Eu[K]= 6.260E+03 Aul[1/s]= 1.236E+00 Ncr[cm^-2]= 7.065E+15     0    0    1,     6    2    4->     0    1    0,     5    2    3
 3083  361 ->  102 lam[mic]= 4.352643E+00 Eu[K]= 6.756E+03 Aul[1/s]= 7.074E-01 Ncr[cm^-2]= 1.266E+16     1    0    0,     7    5    2->     0    1    0,     6    4    3
 3084  372 ->  107 lam[mic]= 4.351652E+00 Eu[K]= 6.862E+03 Aul[1/s]= 1.013E+00 Ncr[cm^-2]= 9.317E+15     0    1    0,    11   10    1->     0    0    0,    10    9    2
 3085  255 ->   59 lam[mic]= 4.349827E+00 Eu[K]= 5.799E+03 Aul[1/s]= 1.236E-02 Ncr[cm^-2]= 6.513E+17     1    0    0,     4    3    2->     0    1    0,     3    0    3
 3086  345 ->   94 lam[mic]= 4.346439E+00 Eu[K]= 6.579E+03 Aul[1/s]= 7.977E-01 Ncr[cm^-2]= 1.127E+16     1    0    0,     7    4    3->     0    1    0,     6    3    4
 3087  271 ->   68 lam[mic]= 4.338646E+00 Eu[K]= 5.937E+03 Aul[1/s]= 3.418E-03 Ncr[cm^-2]= 3.052E+18     0    0    1,     4    3    1->     0    1    0,     4    1    4
 3088  381 ->  109 lam[mic]= 4.337543E+00 Eu[K]= 6.932E+03 Aul[1/s]= 6.658E-02 Ncr[cm^-2]= 1.568E+17     0    0    1,     9    2    8->     0    1    0,     9    0    9
 3089  346 ->   94 lam[mic]= 4.334135E+00 Eu[K]= 6.588E+03 Aul[1/s]= 6.056E-03 Ncr[cm^-2]= 1.497E+18     0    2    0,     7    6    1->     0    1    0,     6    3    4
 3090  330 ->   89 lam[mic]= 4.333793E+00 Eu[K]= 6.457E+03 Aul[1/s]= 1.351E+00 Ncr[cm^-2]= 6.835E+15     0    0    1,     8    0    8->     0    1    0,     7    0    7
 3091  225 ->   49 lam[mic]= 4.332199E+00 Eu[K]= 5.515E+03 Aul[1/s]= 2.749E-04 Ncr[cm^-2]= 3.811E+19     0    1    0,    11    6    5->     0    0    0,    11    1   10
 3092  270 ->   66 lam[mic]= 4.328888E+00 Eu[K]= 5.932E+03 Aul[1/s]= 2.547E-02 Ncr[cm^-2]= 3.793E+17     0    1    0,    12    6    7->     0    0    0,    11    3    8
 3093  272 ->   68 lam[mic]= 4.322603E+00 Eu[K]= 5.949E+03 Aul[1/s]= 4.951E-04 Ncr[cm^-2]= 2.130E+19     1    0    0,     4    4    1->     0    1    0,     4    1    4
 3094  352 ->   96 lam[mic]= 4.320452E+00 Eu[K]= 6.653E+03 Aul[1/s]= 1.294E+00 Ncr[cm^-2]= 7.203E+15     0    0    1,     8    1    7->     0    1    0,     7    1    6
 3095  168 ->   32 lam[mic]= 4.319846E+00 Eu[K]= 4.778E+03 Aul[1/s]= 7.322E-04 Ncr[cm^-2]= 1.291E+19     0    1    0,     9    6    3->     0    0    0,     8    3    6
 3096  286 ->   72 lam[mic]= 4.316234E+00 Eu[K]= 6.079E+03 Aul[1/s]= 2.279E-03 Ncr[cm^-2]= 4.648E+18     0    0    1,     4    4    0->     0    1    0,     4    2    3
 3097  394 ->  114 lam[mic]= 4.315334E+00 Eu[K]= 7.035E+03 Aul[1/s]= 8.730E-01 Ncr[cm^-2]= 1.071E+16     1    0    0,     8    5    4->     0    1    0,     7    4    3
 3098  404 ->  117 lam[mic]= 4.312556E+00 Eu[K]= 7.120E+03 Aul[1/s]= 1.085E+00 Ncr[cm^-2]= 8.759E+15     0    0    1,     9    3    7->     0    1    0,     8    3    6
 3099  230 ->   50 lam[mic]= 4.311756E+00 Eu[K]= 5.578E+03 Aul[1/s]= 1.133E-02 Ncr[cm^-2]= 8.685E+17     0    1    0,    13    2   11->     0    0    0,    12    1   12
 3100  375 ->  106 lam[mic]= 4.310741E+00 Eu[K]= 6.881E+03 Aul[1/s]= 8.729E-03 Ncr[cm^-2]= 1.218E+18     0    0    1,     7    5    3->     0    1    0,     7    3    4
 3101  313 ->   83 lam[mic]= 4.305639E+00 Eu[K]= 6.325E+03 Aul[1/s]= 5.679E-04 Ncr[cm^-2]= 1.879E+19     0    1    0,    14    4   11->     0    0    0,    14    1   14
 3102  381 ->  108 lam[mic]= 4.305575E+00 Eu[K]= 6.932E+03 Aul[1/s]= 1.342E+00 Ncr[cm^-2]= 7.116E+15     0    0    1,     9    2    8->     0    1    0,     8    2    7
 3103  329 ->   88 lam[mic]= 4.303470E+00 Eu[K]= 6.453E+03 Aul[1/s]= 2.225E-01 Ncr[cm^-2]= 4.163E+16     1    0    0,     7    3    4->     0    1    0,     6    2    5
 3104  357 ->   99 lam[mic]= 4.303330E+00 Eu[K]= 6.707E+03 Aul[1/s]= 1.427E+00 Ncr[cm^-2]= 6.702E+15     0    0    1,     9    1    9->     0    1    0,     8    1    8
 3105  185 ->   38 lam[mic]= 4.301619E+00 Eu[K]= 5.074E+03 Aul[1/s]= 6.659E-05 Ncr[cm^-2]= 1.607E+20     0    1    0,     9    7    2->     0    0    0,     9    2    7
 3106  148 ->   26 lam[mic]= 4.296452E+00 Eu[K]= 4.474E+03 Aul[1/s]= 1.721E-06 Ncr[cm^-2]= 6.241E+21     0    1    0,     7    7    0->     0    0    0,     7    2    5
 3107  377 ->  106 lam[mic]= 4.292831E+00 Eu[K]= 6.895E+03 Aul[1/s]= 1.433E+00 Ncr[cm^-2]= 6.630E+15     0    0    1,     8    3    5->     0    1    0,     7    3    4
 3108  331 ->   88 lam[mic]= 4.291691E+00 Eu[K]= 6.462E+03 Aul[1/s]= 6.740E-03 Ncr[cm^-2]= 1.599E+18     0    0    1,     6    4    2->     0    1    0,     6    2    5
 3109  366 ->  101 lam[mic]= 4.287301E+00 Eu[K]= 6.798E+03 Aul[1/s]= 1.346E+00 Ncr[cm^-2]= 7.086E+15     0    0    1,     8    2    6->     0    1    0,     7    2    5
 3110  201 ->   43 lam[mic]= 4.286705E+00 Eu[K]= 5.266E+03 Aul[1/s]= 7.999E-05 Ncr[cm^-2]= 1.352E+20     0    1    0,    11    5    6->     0    0    0,    11    0   11
 3111  137 ->   19 lam[mic]= 4.285611E+00 Eu[K]= 4.201E+03 Aul[1/s]= 5.912E-06 Ncr[cm^-2]= 1.615E+21     0    1    0,     8    5    4->     0    0    0,     7    0    7
 3112  263 ->   59 lam[mic]= 4.284076E+00 Eu[K]= 5.850E+03 Aul[1/s]= 6.032E-02 Ncr[cm^-2]= 1.397E+17     0    0    1,     4    2    2->     0    1    0,     3    0    3
 3113  124 ->   13 lam[mic]= 4.283563E+00 Eu[K]= 3.934E+03 Aul[1/s]= 5.599E-07 Ncr[cm^-2]= 1.638E+22     0    1    0,     6    6    1->     0    0    0,     5    1    4
 3114  326 ->   86 lam[mic]= 4.276796E+00 Eu[K]= 6.429E+03 Aul[1/s]= 1.821E-03 Ncr[cm^-2]= 5.980E+18     0    0    1,     5    5    1->     0    1    0,     5    3    2
 3115  347 ->   91 lam[mic]= 4.276310E+00 Eu[K]= 6.597E+03 Aul[1/s]= 4.797E-02 Ncr[cm^-2]= 2.114E+17     0    1    0,    14    5   10->     0    0    0,    13    2   11
 3116  391 ->  109 lam[mic]= 4.272653E+00 Eu[K]= 6.982E+03 Aul[1/s]= 1.498E+00 Ncr[cm^-2]= 6.596E+15     0    0    1,    10    0   10->     0    1    0,     9    0    9
 3117  351 ->   94 lam[mic]= 4.270108E+00 Eu[K]= 6.638E+03 Aul[1/s]= 4.329E-03 Ncr[cm^-2]= 2.527E+18     0    0    1,     6    5    1->     0    1    0,     6    3    4
 3118  396 ->  112 lam[mic]= 4.267846E+00 Eu[K]= 7.042E+03 Aul[1/s]= 5.427E-02 Ncr[cm^-2]= 1.889E+17     0    1    0,    15    4   11->     0    0    0,    14    3   12
 3119  256 ->   57 lam[mic]= 4.259417E+00 Eu[K]= 5.810E+03 Aul[1/s]= 4.414E-04 Ncr[cm^-2]= 2.497E+19     0    1    0,    11    7    4->     0    0    0,    11    2    9
 3120  254 ->   56 lam[mic]= 4.249878E+00 Eu[K]= 5.798E+03 Aul[1/s]= 8.033E-03 Ncr[cm^-2]= 9.868E+17     0    0    1,     3    3    1->     0    1    0,     2    1    2
 3121  148 ->   25 lam[mic]= 4.249556E+00 Eu[K]= 4.474E+03 Aul[1/s]= 7.177E-06 Ncr[cm^-2]= 1.340E+21     0    1    0,     7    7    0->     0    0    0,     6    4    3
 3122  313 ->   79 lam[mic]= 4.248556E+00 Eu[K]= 6.325E+03 Aul[1/s]= 2.194E-02 Ncr[cm^-2]= 4.714E+17     0    1    0,    14    4   11->     0    0    0,    13    1   12
 3123  271 ->   61 lam[mic]= 4.247998E+00 Eu[K]= 5.937E+03 Aul[1/s]= 3.338E-02 Ncr[cm^-2]= 2.589E+17     0    0    1,     4    3    1->     0    1    0,     3    1    2
 3124  147 ->   24 lam[mic]= 4.242751E+00 Eu[K]= 4.462E+03 Aul[1/s]= 6.410E-06 Ncr[cm^-2]= 1.740E+21     0    1    0,     8    6    3->     0    0    0,     8    1    8
 3125  373 ->  104 lam[mic]= 4.238508E+00 Eu[K]= 6.869E+03 Aul[1/s]= 3.436E-02 Ncr[cm^-2]= 3.031E+17     0    1    0,    14    6    9->     0    0    0,    13    3   10
 3126  410 ->  117 lam[mic]= 4.233827E+00 Eu[K]= 7.183E+03 Aul[1/s]= 2.434E-01 Ncr[cm^-2]= 4.126E+16     1    0    0,     9    4    5->     0    1    0,     8    3    6
 3127  272 ->   61 lam[mic]= 4.232618E+00 Eu[K]= 5.949E+03 Aul[1/s]= 4.168E-03 Ncr[cm^-2]= 2.096E+18     1    0    0,     4    4    1->     0    1    0,     3    1    2
 3128  247 ->   54 lam[mic]= 4.232128E+00 Eu[K]= 5.747E+03 Aul[1/s]= 1.436E-04 Ncr[cm^-2]= 7.826E+19     0    1    0,     9    9    0->     0    0    0,     9    6    3
 3129  316 ->   80 lam[mic]= 4.227837E+00 Eu[K]= 6.342E+03 Aul[1/s]= 1.404E-03 Ncr[cm^-2]= 8.029E+18     0    0    1,     6    3    3->     0    1    0,     6    1    6
 3130  289 ->   69 lam[mic]= 4.226598E+00 Eu[K]= 6.102E+03 Aul[1/s]= 5.925E-04 Ncr[cm^-2]= 1.904E+19     0    1    0,    10    9    2->     0    0    0,    10    6    5
 3131  411 ->  117 lam[mic]= 4.226295E+00 Eu[K]= 7.189E+03 Aul[1/s]= 1.289E-01 Ncr[cm^-2]= 7.833E+16     0    2    0,     9    6    3->     0    1    0,     8    3    6
 3132  201 ->   42 lam[mic]= 4.226060E+00 Eu[K]= 5.266E+03 Aul[1/s]= 7.040E-04 Ncr[cm^-2]= 1.464E+19     0    1    0,    11    5    6->     0    0    0,    10    2    9
 3133  335 ->   87 lam[mic]= 4.225015E+00 Eu[K]= 6.490E+03 Aul[1/s]= 1.495E-03 Ncr[cm^-2]= 7.555E+18     0    1    0,    11    9    2->     0    0    0,    11    6    5
 3134  379 ->  105 lam[mic]= 4.219374E+00 Eu[K]= 6.912E+03 Aul[1/s]= 3.290E-03 Ncr[cm^-2]= 3.447E+18     0    1    0,    12    9    4->     0    0    0,    12    6    7
 3135  300 ->   73 lam[mic]= 4.215597E+00 Eu[K]= 6.177E+03 Aul[1/s]= 1.925E-02 Ncr[cm^-2]= 4.998E+17     1    0    0,     6    3    4->     0    1    0,     5    0    5
 3136  164 ->   31 lam[mic]= 4.210423E+00 Eu[K]= 4.757E+03 Aul[1/s]= 1.578E-05 Ncr[cm^-2]= 6.382E+20     0    1    0,     8    7    2->     0    0    0,     7    4    3
 3137  278 ->   64 lam[mic]= 4.204929E+00 Eu[K]= 6.021E+03 Aul[1/s]= 5.705E-03 Ncr[cm^-2]= 1.870E+18     0    1    0,    14    3   12->     0    0    0,    13    0   13
 3138  318 ->   80 lam[mic]= 4.195840E+00 Eu[K]= 6.368E+03 Aul[1/s]= 2.702E-02 Ncr[cm^-2]= 3.699E+17     1    0    0,     7    2    5->     0    1    0,     6    1    6
 3139  225 ->   47 lam[mic]= 4.189331E+00 Eu[K]= 5.515E+03 Aul[1/s]= 4.829E-04 Ncr[cm^-2]= 2.191E+19     0    1    0,    11    6    5->     0    0    0,    10    3    8
 3140  312 ->   76 lam[mic]= 4.177805E+00 Eu[K]= 6.323E+03 Aul[1/s]= 5.471E-02 Ncr[cm^-2]= 1.807E+17     1    0    0,     6    4    3->     0    1    0,     5    1    4
 3141  147 ->   22 lam[mic]= 4.172039E+00 Eu[K]= 4.462E+03 Aul[1/s]= 6.859E-06 Ncr[cm^-2]= 1.509E+21     0    1    0,     8    6    3->     0    0    0,     7    1    6
 3142  354 ->   91 lam[mic]= 4.171906E+00 Eu[K]= 6.681E+03 Aul[1/s]= 1.770E-03 Ncr[cm^-2]= 6.628E+18     0    1    0,    13    7    6->     0    0    0,    13    2   11
 3143  367 ->   98 lam[mic]= 4.166133E+00 Eu[K]= 6.803E+03 Aul[1/s]= 1.047E-02 Ncr[cm^-2]= 1.053E+18     0    1    0,    15    3   12->     0    0    0,    14    2   13
 3144  324 ->   79 lam[mic]= 4.165968E+00 Eu[K]= 6.392E+03 Aul[1/s]= 8.762E-04 Ncr[cm^-2]= 1.345E+19     0    1    0,    13    6    7->     0    0    0,    13    1   12
 3145  185 ->   37 lam[mic]= 4.159874E+00 Eu[K]= 5.074E+03 Aul[1/s]= 3.732E-05 Ncr[cm^-2]= 2.837E+20     0    1    0,     9    7    2->     0    0    0,     8    4    5
 3146  286 ->   67 lam[mic]= 4.157112E+00 Eu[K]= 6.079E+03 Aul[1/s]= 1.027E-02 Ncr[cm^-2]= 8.980E+17     0    0    1,     4    4    0->     0    1    0,     3    2    1
 3147  315 ->   76 lam[mic]= 4.155959E+00 Eu[K]= 6.341E+03 Aul[1/s]= 5.729E-03 Ncr[cm^-2]= 1.753E+18     0    2    0,     6    6    1->     0    1    0,     5    1    4
 3148  316 ->   76 lam[mic]= 4.154263E+00 Eu[K]= 6.342E+03 Aul[1/s]= 5.852E-02 Ncr[cm^-2]= 1.718E+17     0    0    1,     6    3    3->     0    1    0,     5    1    4
 3149  164 ->   28 lam[mic]= 4.131045E+00 Eu[K]= 4.757E+03 Aul[1/s]= 8.105E-06 Ncr[cm^-2]= 1.491E+21     0    1    0,     8    7    2->     0    0    0,     8    2    7
 3150  187 ->   36 lam[mic]= 4.129978E+00 Eu[K]= 5.087E+03 Aul[1/s]= 5.737E-06 Ncr[cm^-2]= 1.925E+21     0    1    0,    11    4    7->     0    0    0,    10    1   10
 3151  291 ->   68 lam[mic]= 4.127613E+00 Eu[K]= 6.107E+03 Aul[1/s]= 1.810E-02 Ncr[cm^-2]= 5.476E+17     0    0    1,     5    3    3->     0    1    0,     4    1    4
 3152  399 ->  108 lam[mic]= 4.126998E+00 Eu[K]= 7.076E+03 Aul[1/s]= 7.416E-02 Ncr[cm^-2]= 1.462E+17     1    0    0,     9    3    6->     0    1    0,     8    2    7
 3153  307 ->   73 lam[mic]= 4.115340E+00 Eu[K]= 6.260E+03 Aul[1/s]= 3.904E-02 Ncr[cm^-2]= 2.649E+17     0    0    1,     6    2    4->     0    1    0,     5    0    5
 3154  334 ->   83 lam[mic]= 4.109784E+00 Eu[K]= 6.484E+03 Aul[1/s]= 2.236E-03 Ncr[cm^-2]= 5.134E+18     0    1    0,    15    2   13->     0    0    0,    14    1   14
 3155  292 ->   68 lam[mic]= 4.107376E+00 Eu[K]= 6.124E+03 Aul[1/s]= 2.578E-03 Ncr[cm^-2]= 3.902E+18     1    0    0,     5    4    1->     0    1    0,     4    1    4
 3156  304 ->   72 lam[mic]= 4.102975E+00 Eu[K]= 6.252E+03 Aul[1/s]= 2.094E-02 Ncr[cm^-2]= 4.819E+17     0    0    1,     5    4    2->     0    1    0,     4    2    3
 3157  331 ->   81 lam[mic]= 4.102731E+00 Eu[K]= 6.462E+03 Aul[1/s]= 5.009E-02 Ncr[cm^-2]= 2.084E+17     0    0    1,     6    4    2->     0    1    0,     5    2    3
 3158  370 ->   96 lam[mic]= 4.087198E+00 Eu[K]= 6.843E+03 Aul[1/s]= 4.347E-02 Ncr[cm^-2]= 2.532E+17     1    0    0,     8    4    5->     0    1    0,     7    1    6
 3159  188 ->   36 lam[mic]= 4.081374E+00 Eu[K]= 5.129E+03 Aul[1/s]= 2.754E-05 Ncr[cm^-2]= 4.550E+20     0    1    0,    10    6    5->     0    0    0,    10    1   10
 3160  295 ->   66 lam[mic]= 4.077051E+00 Eu[K]= 6.138E+03 Aul[1/s]= 2.637E-04 Ncr[cm^-2]= 4.767E+19     0    1    0,    11    8    3->     0    0    0,    11    3    8
 3161  256 ->   51 lam[mic]= 4.069892E+00 Eu[K]= 5.810E+03 Aul[1/s]= 2.192E-04 Ncr[cm^-2]= 5.263E+19     0    1    0,    11    7    4->     0    0    0,    10    4    7
 3162  134 ->   15 lam[mic]= 4.068049E+00 Eu[K]= 4.180E+03 Aul[1/s]= 1.974E-06 Ncr[cm^-2]= 5.555E+21     0    1    0,     7    6    1->     0    0    0,     6    1    6
 3163  173 ->   30 lam[mic]= 4.059929E+00 Eu[K]= 4.868E+03 Aul[1/s]= 1.625E-05 Ncr[cm^-2]= 7.088E+20     0    1    0,    10    5    6->     0    0    0,     9    0    9
 3164  355 ->   89 lam[mic]= 4.059502E+00 Eu[K]= 6.682E+03 Aul[1/s]= 1.692E-02 Ncr[cm^-2]= 6.640E+17     1    0    0,     8    3    6->     0    1    0,     7    0    7
 3165  326 ->   77 lam[mic]= 4.058643E+00 Eu[K]= 6.429E+03 Aul[1/s]= 1.039E-02 Ncr[cm^-2]= 1.003E+18     0    0    1,     5    5    1->     0    1    0,     4    3    2
 3166  392 ->  101 lam[mic]= 4.049877E+00 Eu[K]= 6.995E+03 Aul[1/s]= 1.438E-01 Ncr[cm^-2]= 7.869E+16     0    0    1,     8    4    4->     0    1    0,     7    2    5
 3167  211 ->   41 lam[mic]= 4.049407E+00 Eu[K]= 5.399E+03 Aul[1/s]= 1.736E-05 Ncr[cm^-2]= 7.390E+20     0    1    0,     9    8    1->     0    0    0,     9    3    6
 3168  186 ->   34 lam[mic]= 4.046745E+00 Eu[K]= 5.080E+03 Aul[1/s]= 1.365E-04 Ncr[cm^-2]= 8.309E+19     0    1    0,     8    8    1->     0    0    0,     7    5    2
 3169  214 ->   42 lam[mic]= 4.037016E+00 Eu[K]= 5.425E+03 Aul[1/s]= 5.523E-05 Ncr[cm^-2]= 2.344E+20     0    1    0,    10    7    4->     0    0    0,    10    2    9
 3170  297 ->   64 lam[mic]= 4.033921E+00 Eu[K]= 6.166E+03 Aul[1/s]= 1.483E-04 Ncr[cm^-2]= 8.751E+19     0    1    0,    13    5    8->     0    0    0,    13    0   13
 3171  377 ->   96 lam[mic]= 4.028019E+00 Eu[K]= 6.895E+03 Aul[1/s]= 9.520E-02 Ncr[cm^-2]= 1.208E+17     0    0    1,     8    3    5->     0    1    0,     7    1    6
 3172  351 ->   86 lam[mic]= 4.027258E+00 Eu[K]= 6.638E+03 Aul[1/s]= 2.363E-02 Ncr[cm^-2]= 4.670E+17     0    0    1,     6    5    1->     0    1    0,     5    3    2
 3173  188 ->   35 lam[mic]= 4.023132E+00 Eu[K]= 5.129E+03 Aul[1/s]= 8.613E-05 Ncr[cm^-2]= 1.374E+20     0    1    0,    10    6    5->     0    0    0,     9    1    8
 3174  394 ->  101 lam[mic]= 4.005023E+00 Eu[K]= 7.035E+03 Aul[1/s]= 4.813E-03 Ncr[cm^-2]= 2.431E+18     1    0    0,     8    5    4->     0    1    0,     7    2    5
 3175  211 ->   40 lam[mic]= 4.004406E+00 Eu[K]= 5.399E+03 Aul[1/s]= 4.210E-04 Ncr[cm^-2]= 2.819E+19     0    1    0,     9    8    1->     0    0    0,     8    5    4
 3176  356 ->   88 lam[mic]= 4.003701E+00 Eu[K]= 6.703E+03 Aul[1/s]= 4.419E-02 Ncr[cm^-2]= 2.603E+17     0    0    1,     7    4    4->     0    1    0,     6    2    5
 3177  385 ->   99 lam[mic]= 3.999948E+00 Eu[K]= 6.960E+03 Aul[1/s]= 1.642E-02 Ncr[cm^-2]= 7.253E+17     1    0    0,     9    2    7->     0    1    0,     8    1    8
 3178  371 ->   92 lam[mic]= 3.987256E+00 Eu[K]= 6.848E+03 Aul[1/s]= 1.149E-02 Ncr[cm^-2]= 9.896E+17     0    0    1,     6    6    0->     0    1    0,     5    4    1
